%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
12:14:14:836;1448062212.22;(0.372310471534729, 0.6392592748006185);62.2346496582;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
12:18:39:252;12:18:39:221;1448062476.67;(0.3498075008392334, 0.40438486735026047);16.436164856;0.937399519563;12:18:39:252;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:286;12:18:39:221;1448062476.67;(0.3498075008392334, 0.40438486735026047);16.436164856;0.937399519563;12:18:39:286;0;0;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:302;12:18:39:289;1448062476.71;(0.3495985507965088, 0.40461226569281683);16.7043437958;0.954834181134;12:18:39:302;0;10;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:319;12:18:39:289;1448062476.71;(0.3495985507965088, 0.40461226569281683);16.7043437958;0.954834181134;12:18:39:319;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:336;12:18:39:289;1448062476.71;(0.3495985507965088, 0.40461226569281683);16.7043437958;0.954834181134;12:18:39:336;0;9;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:352;12:18:39:289;1448062476.71;(0.3495985507965088, 0.40461226569281683);16.7043437958;0.954834181134;12:18:39:352;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:386;12:18:39:359;1448062476.78;(0.2824673652648926, 0.3443294949001736);24.3301086426;0.709201128983;12:18:39:386;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:403;12:18:39:359;1448062476.78;(0.2824673652648926, 0.3443294949001736);24.3301086426;0.709201128983;12:18:39:403;0;0;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:419;12:18:39:359;1448062476.78;(0.2824673652648926, 0.3443294949001736);24.3301086426;0.709201128983;12:18:39:419;0;15;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:435;12:18:39:421;1448062476.83;(0.2043058156967163, 0.39605827331542964);20.7184810638;0.703204864381;12:18:39:435;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:452;12:18:39:421;1448062476.83;(0.2043058156967163, 0.39605827331542964);20.7184810638;0.703204864381;12:18:39:452;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:487;12:18:39:421;1448062476.83;(0.2043058156967163, 0.39605827331542964);20.7184810638;0.703204864381;12:18:39:487;0;5;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:503;12:18:39:489;1448062476.92;(0, 0);0;0;12:18:39:503;0;4;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:519;12:18:39:489;1448062476.92;(0, 0);0;0;12:18:39:519;0;0;-1.5;1;0;0;0;0;1;0;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:536;12:18:39:489;1448062476.92;(0, 0);0;0;12:18:39:536;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:553;12:18:39:553;1448062476.94;(0.23135228157043458, 0.29634823269314237);41.9442367554;0.616191369209;12:18:39:553;0;9;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:585;12:18:39:553;1448062476.94;(0.23135228157043458, 0.29634823269314237);41.9442367554;0.616191369209;12:18:39:585;0;9;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:603;12:18:39:553;1448062476.94;(0.23135228157043458, 0.29634823269314237);41.9442367554;0.616191369209;12:18:39:603;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:620;12:18:39:553;1448062476.94;(0.23135228157043458, 0.29634823269314237);41.9442367554;0.616191369209;12:18:39:620;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:636;12:18:39:621;1448062477.05;(0.3553613185882568, 0.38238851759168835);20.5065422058;0.683156349021;12:18:39:636;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:653;12:18:39:621;1448062477.05;(0.3553613185882568, 0.38238851759168835);20.5065422058;0.683156349021;12:18:39:653;0;9;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:685;12:18:39:621;1448062477.05;(0.3553613185882568, 0.38238851759168835);20.5065422058;0.683156349021;12:18:39:685;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:703;12:18:39:688;1448062477.09;(0.19709863662719726, 0.39872411092122395);18.4059791565;0.74013408244;12:18:39:703;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:719;12:18:39:688;1448062477.09;(0.19709863662719726, 0.39872411092122395);18.4059791565;0.74013408244;12:18:39:719;0;9;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:738;12:18:39:688;1448062477.09;(0.19709863662719726, 0.39872411092122395);18.4059791565;0.74013408244;12:18:39:738;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:753;12:18:39:753;1448062477.13;(0.4928420543670654, 0.4492301517062717);35.9936180115;0.601298539099;12:18:39:753;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:786;12:18:39:753;1448062477.13;(0.4928420543670654, 0.4492301517062717);35.9936180115;0.601298539099;12:18:39:786;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:803;12:18:39:753;1448062477.13;(0.4928420543670654, 0.4492301517062717);35.9936180115;0.601298539099;12:18:39:803;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:820;12:18:39:753;1448062477.13;(0.4928420543670654, 0.4492301517062717);35.9936180115;0.601298539099;12:18:39:820;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:836;12:18:39:823;1448062477.24;(0.4810221195220947, 0.4348727332221137);24.8935546875;0.71124668562;12:18:39:836;0;0;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:853;12:18:39:823;1448062477.24;(0.4810221195220947, 0.4348727332221137);24.8935546875;0.71124668562;12:18:39:853;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:886;12:18:39:884;1448062477.28;(0.927920150756836, 0.8479379653930664);49.0805969238;0.631538450211;12:18:39:886;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:902;12:18:39:884;1448062477.28;(0.927920150756836, 0.8479379653930664);49.0805969238;0.631538450211;12:18:39:902;0;0;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:920;12:18:39:884;1448062477.28;(0.927920150756836, 0.8479379653930664);49.0805969238;0.631538450211;12:18:39:920;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:936;12:18:39:884;1448062477.28;(0.927920150756836, 0.8479379653930664);49.0805969238;0.631538450211;12:18:39:936;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:953;12:18:39:953;1448062477.36;(0.2992106437683105, 0.40484975179036453);20.6305332184;0.731542403655;12:18:39:953;0;5;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:39:987;12:18:39:953;1448062477.41;(0.1257337212562561, 0.2855487399631076);22.5372104645;0.644174949423;12:18:39:987;0;0;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:003;12:18:39:953;1448062477.41;(0.1257337212562561, 0.2855487399631076);22.5372104645;0.644174949423;12:18:40:003;0;0;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:019;12:18:39:953;1448062477.41;(0.1257337212562561, 0.2855487399631076);22.5372104645;0.644174949423;12:18:40:019;0;4;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:036;12:18:40:021;1448062477.44;(0.9318506240844726, 0.8361134635077583);58.5746879578;0.62809414493;12:18:40:036;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:053;12:18:40:021;1448062477.44;(0.9318506240844726, 0.8361134635077583);58.5746879578;0.62809414493;12:18:40:053;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:086;12:18:40:085;1448062477.53;(0.14149996042251586, 0.38517447577582464);22.791639328;0.644530574338;12:18:40:086;0;0;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:103;12:18:40:085;1448062477.53;(0.14149996042251586, 0.38517447577582464);22.791639328;0.644530574338;12:18:40:103;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:119;12:18:40:085;1448062477.53;(0.14149996042251586, 0.38517447577582464);22.791639328;0.644530574338;12:18:40:119;0;10;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:136;12:18:40:085;1448062477.53;(0.14149996042251586, 0.38517447577582464);22.791639328;0.644530574338;12:18:40:136;0;6;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:153;12:18:40:153;1448062477.59;(0.3497453689575195, 0.653061760796441);34.1908187866;0.706470738899;12:18:40:153;0;0;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:186;12:18:40:153;1448062477.59;(0.3497453689575195, 0.653061760796441);34.1908187866;0.706470738899;12:18:40:186;0;15;-1.5;1;0;0;0;0;1;1;1;1;10;0;0;;66;54;();();(-2000.0, -2000.0);
12:18:40:203;12:18:40:153;1448062477.59;(0.3497453689575195, 0.653061760796441);34.1908187866;0.706470738899;12:18:40:203;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:220;12:18:40:153;1448062477.59;(0.3497453689575195, 0.653061760796441);34.1908187866;0.706470738899;12:18:40:220;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:237;12:18:40:153;1448062477.59;(0.3497453689575195, 0.653061760796441);34.1908187866;0.706470738899;12:18:40:237;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:253;12:18:40:153;1448062477.59;(0.3497453689575195, 0.653061760796441);34.1908187866;0.706470738899;12:18:40:253;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:287;12:18:40:285;1448062477.72;(0.3675112247467041, 0.5849566989474826);65.1383209229;0.862444197706;12:18:40:287;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:304;12:18:40:285;1448062477.72;(0.3675112247467041, 0.5849566989474826);65.1383209229;0.862444197706;12:18:40:304;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:320;12:18:40:285;1448062477.72;(0.3675112247467041, 0.5849566989474826);65.1383209229;0.862444197706;12:18:40:320;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:337;12:18:40:285;1448062477.72;(0.3675112247467041, 0.5849566989474826);65.1383209229;0.862444197706;12:18:40:337;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:353;12:18:40:353;1448062477.77;(0.36802728176116944, 0.5880151960584852);65.1015777588;0.818132724161;12:18:40:353;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:386;12:18:40:353;1448062477.77;(0.36802728176116944, 0.5880151960584852);65.1015777588;0.818132724161;12:18:40:386;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:403;12:18:40:353;1448062477.77;(0.36802728176116944, 0.5880151960584852);65.1015777588;0.818132724161;12:18:40:403;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:420;12:18:40:353;1448062477.77;(0.36802728176116944, 0.5880151960584852);65.1015777588;0.818132724161;12:18:40:420;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:437;12:18:40:353;1448062477.77;(0.36802728176116944, 0.5880151960584852);65.1015777588;0.818132724161;12:18:40:437;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:453;12:18:40:353;1448062477.77;(0.36802728176116944, 0.5880151960584852);65.1015777588;0.818132724161;12:18:40:453;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:489;12:18:40:487;1448062477.94;(0.3898386716842651, 0.6338996251424154);63.3963813782;1.0;12:18:40:489;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:504;12:18:40:487;1448062477.94;(0.3898386716842651, 0.6338996251424154);63.3963813782;1.0;12:18:40:504;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:520;12:18:40:487;1448062477.94;(0.3898386716842651, 0.6338996251424154);63.3963813782;1.0;12:18:40:520;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:536;12:18:40:487;1448062477.94;(0.3898386716842651, 0.6338996251424154);63.3963813782;1.0;12:18:40:536;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:553;12:18:40:549;1448062478.01;(0.3910855293273926, 0.6357108857896593);61.8371315002;1.0;12:18:40:553;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:587;12:18:40:549;1448062478.01;(0.3910855293273926, 0.6357108857896593);61.8371315002;1.0;12:18:40:587;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:603;12:18:40:549;1448062478.01;(0.3910855293273926, 0.6357108857896593);61.8371315002;1.0;12:18:40:603;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:620;12:18:40:617;1448062478.07;(0.39192657470703124, 0.636081674363878);60.6573982239;1.0;12:18:40:620;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:637;12:18:40:617;1448062478.07;(0.39192657470703124, 0.636081674363878);60.6573982239;1.0;12:18:40:637;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:654;12:18:40:617;1448062478.07;(0.39192657470703124, 0.636081674363878);60.6573982239;1.0;12:18:40:654;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:670;12:18:40:617;1448062478.07;(0.39192657470703124, 0.636081674363878);60.6573982239;1.0;12:18:40:670;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:704;12:18:40:685;1448062478.14;(0.39218764305114745, 0.6337649451361762);60.3382606506;1.0;12:18:40:704;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:720;12:18:40:685;1448062478.14;(0.39218764305114745, 0.6337649451361762);60.3382606506;1.0;12:18:40:720;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:737;12:18:40:685;1448062478.14;(0.39218764305114745, 0.6337649451361762);60.3382606506;1.0;12:18:40:737;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:753;12:18:40:749;1448062478.17;(0.39083056449890136, 0.6240209791395399);60.3805809021;1.0;12:18:40:753;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:770;12:18:40:749;1448062478.17;(0.39083056449890136, 0.6240209791395399);60.3805809021;1.0;12:18:40:770;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:804;12:18:40:749;1448062478.17;(0.39083056449890136, 0.6240209791395399);60.3805809021;1.0;12:18:40:804;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:820;12:18:40:817;1448062478.21;(0.3938804864883423, 0.6492119895087348);59.2126922607;0.872057403658;12:18:40:820;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:837;12:18:40:817;1448062478.21;(0.3938804864883423, 0.6492119895087348);59.2126922607;0.872057403658;12:18:40:837;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:854;12:18:40:817;1448062478.21;(0.3938804864883423, 0.6492119895087348);59.2126922607;0.872057403658;12:18:40:854;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:887;12:18:40:881;1448062478.34;(0.3957533359527588, 0.6600020938449436);59.1686096191;0.886780762784;12:18:40:887;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:903;12:18:40:881;1448062478.34;(0.3957533359527588, 0.6600020938449436);59.1686096191;0.886780762784;12:18:40:903;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:921;12:18:40:881;1448062478.34;(0.3957533359527588, 0.6600020938449436);59.1686096191;0.886780762784;12:18:40:921;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:937;12:18:40:881;1448062478.34;(0.3957533359527588, 0.6600020938449436);59.1686096191;0.886780762784;12:18:40:937;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:953;12:18:40:951;1448062478.41;(0.3957068681716919, 0.6605165905422634);58.4480323792;1.0;12:18:40:953;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:40:970;12:18:40:951;1448062478.41;(0.3957068681716919, 0.6605165905422634);58.4480323792;1.0;12:18:40:970;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:004;12:18:40:951;1448062478.41;(0.3957068681716919, 0.6605165905422634);58.4480323792;1.0;12:18:41:004;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:020;12:18:41:017;1448062478.47;(0.3969540596008301, 0.6598941802978515);57.3441619873;1.0;12:18:41:020;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:037;12:18:41:017;1448062478.47;(0.3969540596008301, 0.6598941802978515);57.3441619873;1.0;12:18:41:037;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:053;12:18:41:017;1448062478.47;(0.3969540596008301, 0.6598941802978515);57.3441619873;1.0;12:18:41:053;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:071;12:18:41:017;1448062478.47;(0.3969540596008301, 0.6598941802978515);57.3441619873;1.0;12:18:41:071;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:103;12:18:41:081;1448062478.54;(0.39900243282318115, 0.6588870154486762);56.9911651611;1.0;12:18:41:103;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:120;12:18:41:081;1448062478.54;(0.39900243282318115, 0.6588870154486762);56.9911651611;1.0;12:18:41:120;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:137;12:18:41:081;1448062478.54;(0.39900243282318115, 0.6588870154486762);56.9911651611;1.0;12:18:41:137;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:154;12:18:41:150;1448062478.61;(0.2093849778175354, 0.3363946702745225);26.3969726562;0.625167730704;12:18:41:154;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:187;12:18:41:150;1448062478.61;(0.2093849778175354, 0.3363946702745225);26.3969726562;0.625167730704;12:18:41:187;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:205;12:18:41:150;1448062478.61;(0.2093849778175354, 0.3363946702745225);26.3969726562;0.625167730704;12:18:41:205;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:221;12:18:41:213;1448062478.67;(0.279559588432312, 0.5095114813910591);18.0515136719;0.671872856973;12:18:41:221;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:237;12:18:41:213;1448062478.67;(0.279559588432312, 0.5095114813910591);18.0515136719;0.671872856973;12:18:41:237;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:254;12:18:41:213;1448062478.67;(0.279559588432312, 0.5095114813910591);18.0515136719;0.671872856973;12:18:41:254;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:271;12:18:41:213;1448062478.67;(0.279559588432312, 0.5095114813910591);18.0515136719;0.671872856973;12:18:41:271;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:304;12:18:41:281;1448062478.71;(0.3322351694107056, 0.6002384185791015);22.4469966888;0.774657640265;12:18:41:304;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:321;12:18:41:281;1448062478.71;(0.3322351694107056, 0.6002384185791015);22.4469966888;0.774657640265;12:18:41:321;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:338;12:18:41:281;1448062478.71;(0.3322351694107056, 0.6002384185791015);22.4469966888;0.774657640265;12:18:41:338;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:355;12:18:41:346;1448062478.81;(0.36957786083221433, 0.5905326419406467);63.6909828186;0.95334981171;12:18:41:355;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:387;12:18:41:346;1448062478.81;(0.36957786083221433, 0.5905326419406467);63.6909828186;0.95334981171;12:18:41:387;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:404;12:18:41:346;1448062478.81;(0.36957786083221433, 0.5905326419406467);63.6909828186;0.95334981171;12:18:41:404;0;7;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:421;12:18:41:413;1448062478.87;(0.37070043087005616, 0.588711420694987);65.1181640625;0.969573920148;12:18:41:421;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:438;12:18:41:413;1448062478.87;(0.37070043087005616, 0.588711420694987);65.1181640625;0.969573920148;12:18:41:438;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:454;12:18:41:413;1448062478.87;(0.37070043087005616, 0.588711420694987);65.1181640625;0.969573920148;12:18:41:454;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:488;12:18:41:482;1448062478.94;(0.36960744857788086, 0.5854174296061199);67.2650604248;1.0;12:18:41:488;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:504;12:18:41:482;1448062478.94;(0.36960744857788086, 0.5854174296061199);67.2650604248;1.0;12:18:41:504;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:521;12:18:41:482;1448062478.94;(0.36960744857788086, 0.5854174296061199);67.2650604248;1.0;12:18:41:521;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:537;12:18:41:482;1448062478.94;(0.36960744857788086, 0.5854174296061199);67.2650604248;1.0;12:18:41:537;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
12:18:41:554;12:18:41:545;1448062478.97;(0.36957924365997313, 0.5820775349934896);67.6850280762;1.0;12:18:41:554;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;67;54;();();(-2000.0, -2000.0);
